,DATE,CSUSHPISA,MORTGAGE30US,CASTHPI,CPIAUCSL,CAUR,CAPCPI,CSUSHPISA/CPIAUCSL
1541,1998-04-10,0.10492485892976638,0.27784730913642053,0.20964595949286707,0.44813453813624915,0.1707317073170732,0.3321435335596381,0.033880560821070826
1542,1998-04-03,0.10492485892976638,0.28160200250312895,0.20964595949286707,0.44813453813624915,0.1707317073170732,0.3321435335596381,0.033880560821070826
1543,1998-04-01,0.10292137245020194,0.28160200250312895,0.20300061236987144,0.44650495799757184,0.1788617886178862,0.3321435335596381,0.03151069761215031
1544,1998-03-27,0.10292137245020194,0.2772215269086358,0.20300061236987144,0.44650495799757184,0.1788617886178862,0.3321435335596381,0.03151069761215031
1545,1998-03-20,0.10292137245020194,0.2772215269086358,0.20300061236987144,0.44650495799757184,0.1788617886178862,0.3321435335596381,0.03151069761215031
1546,1998-03-13,0.10292137245020194,0.2822277847309137,0.20300061236987144,0.44650495799757184,0.1788617886178862,0.3321435335596381,0.03151069761215031
1547,1998-03-06,0.10292137245020194,0.28410513141426785,0.20300061236987144,0.44650495799757184,0.1788617886178862,0.3321435335596381,0.03151069761215031
1548,1998-03-01,0.1011161691686151,0.28410513141426785,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.028580906171548515
1549,1998-02-28,0.1011161691686151,0.27784730913642053,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.028580906171548515
1550,1998-02-20,0.1011161691686151,0.2715894868585732,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.028580906171548515
1551,1998-02-13,0.1011161691686151,0.2759699624530664,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.028580906171548515
1552,1998-02-06,0.1011161691686151,0.2740926157697122,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.028580906171548515
1553,1998-02-01,0.09930270408711234,0.2740926157697122,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.024652541867949074
1554,1998-01-30,0.09930270408711234,0.2797246558197748,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.024652541867949074
1555,1998-01-23,0.09930270408711234,0.2715894868585732,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.024652541867949074
1556,1998-01-16,0.09930270408711234,0.2653316645807259,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.024652541867949074
1557,1998-01-09,0.09930270408711234,0.26846057571964965,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.024652541867949074
1558,1998-01-02,0.09930270408711234,0.2740926157697122,0.20300061236987144,0.44569016792823324,0.1788617886178862,0.3321435335596381,0.024652541867949074
1559,1998-01-01,0.09770404580341874,0.2740926157697122,0.1976253657208954,0.44569016792823324,0.1788617886178862,0.3076530835239441,0.021189496342908565
1560,1997-12-26,0.09770404580341874,0.2715894868585732,0.1976253657208954,0.44569016792823324,0.1788617886178862,0.3076530835239441,0.021189496342908565
1561,1997-12-19,0.09770404580341874,0.27659574468085113,0.1976253657208954,0.44569016792823324,0.1788617886178862,0.3076530835239441,0.021189496342908565
1562,1997-12-12,0.09770404580341874,0.28285356695869834,0.1976253657208954,0.44569016792823324,0.1788617886178862,0.3076530835239441,0.021189496342908565
1563,1997-12-05,0.09770404580341874,0.28160200250312895,0.1976253657208954,0.44569016792823324,0.1788617886178862,0.3076530835239441,0.021189496342908565
1564,1997-12-01,0.09554358512545535,0.28160200250312895,0.1976253657208954,0.44487537785889464,0.1869918699186992,0.3076530835239441,0.017472808502779658
1565,1997-11-28,0.09554358512545535,0.28285356695869834,0.1976253657208954,0.44487537785889464,0.1869918699186992,0.3076530835239441,0.017472808502779658
1566,1997-11-21,0.09554358512545535,0.2834793491864831,0.1976253657208954,0.44487537785889464,0.1869918699186992,0.3076530835239441,0.017472808502779658
1567,1997-11-14,0.09554358512545535,0.28660826032540676,0.1976253657208954,0.44487537785889464,0.1869918699186992,0.3076530835239441,0.017472808502779658
1568,1997-11-07,0.09554358512545535,0.2872340425531915,0.1976253657208954,0.44487537785889464,0.1869918699186992,0.3076530835239441,0.017472808502779658
1569,1997-11-01,0.09363924024487974,0.2872340425531915,0.1976253657208954,0.4444679828242253,0.1869918699186992,0.3076530835239441,0.013822491345312216
1570,1997-10-31,0.09363924024487974,0.28535669586983736,0.1976253657208954,0.4444679828242253,0.1869918699186992,0.3076530835239441,0.013822491345312216
1571,1997-10-24,0.09363924024487974,0.2941176470588235,0.1976253657208954,0.4444679828242253,0.1869918699186992,0.3076530835239441,0.013822491345312216
1572,1997-10-17,0.09363924024487974,0.29349186483103884,0.1976253657208954,0.4444679828242253,0.1869918699186992,0.3076530835239441,0.013822491345312216
1573,1997-10-10,0.09363924024487974,0.2884856070087609,0.1976253657208954,0.4444679828242253,0.1869918699186992,0.3076530835239441,0.013822491345312216
1574,1997-10-03,0.09363924024487974,0.2916145181476846,0.1976253657208954,0.4444679828242253,0.1869918699186992,0.3076530835239441,0.013822491345312216
1575,1997-10-01,0.0916357537653153,0.2916145181476846,0.19237486108276064,0.4436531927548867,0.1869918699186992,0.3076530835239441,0.010430869618368033
1576,1997-09-26,0.0916357537653153,0.2897371714643304,0.19237486108276064,0.4436531927548867,0.1869918699186992,0.3076530835239441,0.010430869618368033
1577,1997-09-19,0.0916357537653153,0.29599499374217775,0.19237486108276064,0.4436531927548867,0.1869918699186992,0.3076530835239441,0.010430869618368033
1578,1997-09-12,0.0916357537653153,0.30538172715894873,0.19237486108276064,0.4436531927548867,0.1869918699186992,0.3076530835239441,0.010430869618368033
1579,1997-09-05,0.0916357537653153,0.30538172715894873,0.19237486108276064,0.4436531927548867,0.1869918699186992,0.3076530835239441,0.010430869618368033
1580,1997-09-01,0.09041300737778729,0.30538172715894873,0.19237486108276064,0.4424310076508786,0.1951219512195122,0.3076530835239441,0.0092080707044907
1581,1997-08-29,0.09041300737778729,0.3085106382978724,0.19237486108276064,0.4424310076508786,0.1951219512195122,0.3076530835239441,0.0092080707044907
1582,1997-08-22,0.09041300737778729,0.30100125156445556,0.19237486108276064,0.4424310076508786,0.1951219512195122,0.3076530835239441,0.0092080707044907
1583,1997-08-15,0.09041300737778729,0.3060075093867335,0.19237486108276064,0.4424310076508786,0.1951219512195122,0.3076530835239441,0.0092080707044907
1584,1997-08-08,0.09041300737778729,0.30100125156445556,0.19237486108276064,0.4424310076508786,0.1951219512195122,0.3076530835239441,0.0092080707044907
1585,1997-08-01,0.08926874808945873,0.29474342928660835,0.19237486108276064,0.4408014275122015,0.1951219512195122,0.3076530835239441,0.00863136523168162
1586,1997-07-25,0.08926874808945873,0.2991239048811014,0.19237486108276064,0.4408014275122015,0.1951219512195122,0.3076530835239441,0.00863136523168162
1587,1997-07-18,0.08926874808945873,0.3016270337922403,0.19237486108276064,0.4408014275122015,0.1951219512195122,0.3076530835239441,0.00863136523168162
1588,1997-07-11,0.08926874808945873,0.3016270337922403,0.19237486108276064,0.4408014275122015,0.1951219512195122,0.3076530835239441,0.00863136523168162
1589,1997-07-04,0.08926874808945873,0.3110137672090113,0.19237486108276064,0.4408014275122015,0.1951219512195122,0.3076530835239441,0.00863136523168162
1590,1997-07-01,0.08826907029965553,0.3110137672090113,0.18823569435939308,0.4391718473735242,0.20325203252032525,0.3076530835239441,0.008368102897031826
1591,1997-06-27,0.08826907029965553,0.3085106382978724,0.18823569435939308,0.4391718473735242,0.20325203252032525,0.3076530835239441,0.008368102897031826
1592,1997-06-20,0.08826907029965553,0.31038798498122655,0.18823569435939308,0.4391718473735242,0.20325203252032525,0.3076530835239441,0.008368102897031826
1593,1997-06-13,0.08826907029965553,0.31727158948685863,0.18823569435939308,0.4391718473735242,0.20325203252032525,0.3076530835239441,0.008368102897031826
1594,1997-06-06,0.08826907029965553,0.3254067584480601,0.18823569435939308,0.4391718473735242,0.20325203252032525,0.3076530835239441,0.008368102897031826
1595,1997-06-01,0.08723221441023143,0.3254067584480601,0.18823569435939308,0.4383570573041855,0.2113821138211383,0.3076530835239441,0.007059611030477364
1596,1997-05-30,0.08723221441023143,0.3310387984981227,0.18823569435939308,0.4383570573041855,0.2113821138211383,0.3076530835239441,0.007059611030477364
1597,1997-05-23,0.08723221441023143,0.32978723404255317,0.18823569435939308,0.4383570573041855,0.2113821138211383,0.3076530835239441,0.007059611030477364
1598,1997-05-16,0.08723221441023143,0.3291614518147685,0.18823569435939308,0.4383570573041855,0.2113821138211383,0.3076530835239441,0.007059611030477364
1599,1997-05-09,0.08723221441023143,0.3310387984981227,0.18823569435939308,0.4383570573041855,0.2113821138211383,0.3076530835239441,0.007059611030477364
1600,1997-05-02,0.08723221441023143,0.33541927409261585,0.18823569435939308,0.4383570573041855,0.2113821138211383,0.3076530835239441,0.007059611030477364
1601,1997-05-01,0.08632754731945902,0.33541927409261585,0.18823569435939308,0.43713487220017766,0.21951219512195125,0.3076530835239441,0.006518624499722958
1602,1997-04-25,0.08632754731945902,0.3397997496871089,0.18823569435939308,0.43713487220017766,0.21951219512195125,0.3076530835239441,0.006518624499722958
1603,1997-04-18,0.08632754731945902,0.34480600750938684,0.18823569435939308,0.43713487220017766,0.21951219512195125,0.3076530835239441,0.006518624499722958
1604,1997-04-11,0.08632754731945902,0.3441802252816021,0.18823569435939308,0.43713487220017766,0.21951219512195125,0.3076530835239441,0.006518624499722958
1605,1997-04-04,0.08632754731945902,0.34605757196495623,0.18823569435939308,0.43713487220017766,0.21951219512195125,0.3076530835239441,0.006518624499722958
1606,1997-04-01,0.08534026222952928,0.34605757196495623,0.18365426050667938,0.43713487220017766,0.2276422764227642,0.3076530835239441,0.004351860119554241
1607,1997-03-28,0.08534026222952928,0.33291614518147683,0.18365426050667938,0.43713487220017766,0.2276422764227642,0.3076530835239441,0.004351860119554241
1608,1997-03-21,0.08534026222952928,0.3310387984981227,0.18365426050667938,0.43713487220017766,0.2276422764227642,0.3076530835239441,0.004351860119554241
1609,1997-03-14,0.08534026222952928,0.32478097622027535,0.18365426050667938,0.43713487220017766,0.2276422764227642,0.3076530835239441,0.004351860119554241
1610,1997-03-07,0.08534026222952928,0.32478097622027535,0.18365426050667938,0.43713487220017766,0.2276422764227642,0.3076530835239441,0.004351860119554241
1611,1997-03-01,0.08463800923669224,0.32478097622027535,0.18365426050667938,0.4367274771655083,0.23577235772357724,0.3076530835239441,0.0032897755595701073
1612,1997-02-28,0.08463800923669224,0.31289111389236546,0.18365426050667938,0.4367274771655083,0.23577235772357724,0.3076530835239441,0.0032897755595701073
1613,1997-02-21,0.08463800923669224,0.3072590738423029,0.18365426050667938,0.4367274771655083,0.23577235772357724,0.3076530835239441,0.0032897755595701073
1614,1997-02-14,0.08463800923669224,0.31289111389236546,0.18365426050667938,0.4367274771655083,0.23577235772357724,0.3076530835239441,0.0032897755595701073
1615,1997-02-07,0.08463800923669224,0.31852315394242803,0.18365426050667938,0.4367274771655083,0.23577235772357724,0.3076530835239441,0.0032897755595701073
1616,1997-02-01,0.08351440444815306,0.31852315394242803,0.18365426050667938,0.43632008213083895,0.2439024390243903,0.3076530835239441,0.0013004749242137015
1617,1997-01-31,0.08351440444815306,0.32728410513141426,0.18365426050667938,0.43632008213083895,0.2439024390243903,0.3076530835239441,0.0013004749242137015
1618,1997-01-24,0.08351440444815306,0.3254067584480601,0.18365426050667938,0.43632008213083895,0.2439024390243903,0.3076530835239441,0.0013004749242137015
1619,1997-01-17,0.08351440444815306,0.3266583229036296,0.18365426050667938,0.43632008213083895,0.2439024390243903,0.3076530835239441,0.0013004749242137015
1620,1997-01-10,0.08351440444815306,0.3254067584480601,0.18365426050667938,0.43632008213083895,0.2439024390243903,0.3076530835239441,0.0013004749242137015
1621,1997-01-03,0.08351440444815306,0.31414267834793497,0.18365426050667938,0.43632008213083895,0.2439024390243903,0.3076530835239441,0.0013004749242137015
1622,1997-01-01,0.08258495195763349,0.31414267834793497,0.18132952303191124,0.435097897026831,0.25203252032520335,0.2796660790512682,0.0006923860353597044
1623,1996-12-27,0.08258495195763349,0.3122653316645807,0.18132952303191124,0.435097897026831,0.25203252032520335,0.2796660790512682,0.0006923860353597044
1624,1996-12-20,0.08258495195763349,0.31852315394242803,0.18132952303191124,0.435097897026831,0.25203252032520335,0.2796660790512682,0.0006923860353597044
1625,1996-12-13,0.08258495195763349,0.30788485607008764,0.18132952303191124,0.435097897026831,0.25203252032520335,0.2796660790512682,0.0006923860353597044
1626,1996-12-06,0.08258495195763349,0.29974968710888616,0.18132952303191124,0.435097897026831,0.25203252032520335,0.2796660790512682,0.0006923860353597044
1627,1996-12-01,0.08161832136749314,0.29974968710888616,0.18132952303191124,0.43387571192282304,0.2601626016260163,0.2796660790512682,0.0
1628,1996-11-29,0.08161832136749314,0.304755944931164,0.18132952303191124,0.43387571192282304,0.2601626016260163,0.2796660790512682,0.0
1629,1996-11-22,0.08161832136749314,0.30538172715894873,0.18132952303191124,0.43387571192282304,0.2601626016260163,0.2796660790512682,0.0
1630,1996-11-15,0.08161832136749314,0.30913642052565704,0.18132952303191124,0.43387571192282304,0.2601626016260163,0.2796660790512682,0.0
1631,1996-11-08,0.08161832136749314,0.31414267834793497,0.18132952303191124,0.43387571192282304,0.2601626016260163,0.2796660790512682,0.0
1632,1996-11-01,0.08092019927461397,0.32102628285356705,0.18132952303191124,0.4322461317841457,0.2601626016260163,0.2796660790512682,0.00037898175046824356
1633,1996-10-25,0.08092019927461397,0.32603254067584486,0.18132952303191124,0.4322461317841457,0.2601626016260163,0.2796660790512682,0.00037898175046824356
1634,1996-10-18,0.08092019927461397,0.32728410513141426,0.18132952303191124,0.4322461317841457,0.2601626016260163,0.2796660790512682,0.00037898175046824356
1635,1996-10-11,0.08092019927461397,0.32603254067584486,0.18132952303191124,0.4322461317841457,0.2601626016260163,0.2796660790512682,0.00037898175046824356
1636,1996-10-04,0.08092019927461397,0.3385481852315395,0.18132952303191124,0.4322461317841457,0.2601626016260163,0.2796660790512682,0.00037898175046824356
1637,1996-10-01,0.08019729178198753,0.3385481852315395,0.18025220566555533,0.43020915661079917,0.2601626016260163,0.2796660790512682,0.001187576554945502
1638,1996-09-27,0.08019729178198753,0.34480600750938684,0.18025220566555533,0.43020915661079917,0.2601626016260163,0.2796660790512682,0.001187576554945502
1639,1996-09-20,0.08019729178198753,0.3435544430538173,0.18025220566555533,0.43020915661079917,0.2601626016260163,0.2796660790512682,0.001187576554945502
1640,1996-09-13,0.08019729178198753,0.35231539424280356,0.18025220566555533,0.43020915661079917,0.2601626016260163,0.2796660790512682,0.001187576554945502
1641,1996-09-06,0.08019729178198753,0.356070087609512,0.18025220566555533,0.43020915661079917,0.2601626016260163,0.2796660790512682,0.001187576554945502
1642,1996-09-01,0.07969745288708596,0.356070087609512,0.18025220566555533,0.4281721814374525,0.26829268292682923,0.2796660790512682,0.0024976902615087004
1643,1996-08-30,0.07969745288708596,0.34042553191489366,0.18025220566555533,0.4281721814374525,0.26829268292682923,0.2796660790512682,0.0024976902615087004
